27.05,20.23,18.7,18916,21792,3642.5,10498,4565.2,6034.8,2021.2
29.72,20.13,16.6,18887,21830,3651.8,10489,4567.6,6083.1,2039
28.73,21.91,16.08,18982,22000,3563.7,10860,4701.4,6314.6,2078.4
28.57,22.71,17.29,19034,21882,3572.9,10743,4677.1,6274.1,2063.4
30.37,21.05,20.7,18451,21327,3296.3,10283,4522.4,6093.4,2012.7
34.08,23.89,19.34,18374,21189,3287.7,10310,4537.6,6137.2,2016.7
33.98,26.58,20.59,18191,20981,3361.8,10214,4480.5,6073.4,1990.3
30.89,24.57,24.99,17767,20333,3125,9979.9,4403.6,5954.1,1943.1
34.79,21.38,27.01,17698,20454,3186.4,9849.3,4333.8,5912.4,1922
28.48,23.05,22.47,17219,19712,3022.9,9985.4,4378.8,5929.2,1938.7
28.64,22.71,25.22,17716,19935,2949.6,9961,4391.9,5961,1890.3
28.05,20.48,23.95,17241,19817,3007.6,9794.2,4312.9,5918.2,1921.8
27.71,20.68,27.02,17147,19521,2901,9545.3,4210.2,5804.1,1880.3
27.51,20.26,26.05,17048,19636,3007.7,9664.2,4272.3,5876.8,1881.3
27.72,19.18,27.59,16416,18886,2976.7,9391.6,4124.9,5673.6,1859.3
29.25,19.47,26.69,16017,18542,2880.5,9574.2,4206.4,5773.8,1869
30.88,23.34,22.34,16959,19081,2916.6,9764.9,4336.7,5900,1906.9
29.44,23.33,24.15,17111,19340,2938.5,9736.1,4311.3,5877,1877.1
30.03,24.71,22.5,16709,18861,2749.8,9822.8,4356.8,5911.5,1903.6
33.74,27.88,23.11,17164,19052,2735.6,9880.8,4380.4,5990.4,1882.9
33.52,28.35,22.42,17041,19196,2655.7,9639.6,4322.2,5931.8,1893.4
32.08,31.97,20.2,17518,19683,2737.6,9798.1,4417,6083.8,1940.2
36.36,27.94,19.98,17865,19596,2688.9,9757.9,4392.3,6060.1,1939.4
34.23,31.76,21.98,17751,19447,2749.6,9581,4284,5922,1903
32.28,33.05,21.65,17191,18992,2739.2,9434.8,4227,5837.1,1912.5
32.21,37.03,21.84,17045,19183,2781,9393.4,4228.5,5898.8,1915.4
28.86,32.95,23.38,16820,19288,2763.5,9286.2,4200.7,5848.1,1880.1
27.92,38.11,24.11,16054,19122,2836.6,9135.1,4110.7,5862.2,1895.6
28.91,38.07,22.31,15836,18925,2867.3,9377.2,4233.5,6030.3,1926.8
27.52,31.72,21.64,16197,19363,2862.9,9463.6,4239.8,5971.9,1917.8
26.33,28.93,20.53,15967,19286,2860,9388,4223,5950.2,1917.8
25.89,27.69,19.38,16111,19464,2927.2,9573.6,4298.7,6037.7,1945.5
23.87,32.97,20.98,16052,19415,2903.3,9416.8,4238.4,5962.3,1921.3
25.4,33.67,20.72,15916,19192,2928.9,9167.8,4155.3,5867.2,1929.8
27.15,36.87,19.11,16140,18889,2741.2,9331.5,4248.4,6012.8,1951.7
27.14,32.76,19.81,16188,19364,2767.2,9513.3,4314.6,6096,1948.1
27.68,42.47,20.55,16027,19112,2688,9495.4,4353.6,6097.1,1932.2
23.59,44.15,17.7,16086,19407,2733.2,9717.2,4406.8,6152.9,1978.3
22.71,49.84,17.09,16747,20003,2849.7,9776.6,4424.9,6147.1,1986.4
22.6,40.82,16.7,16960,19942,2859.8,9751.9,4416.1,6130.5,1993.4
22.47,38.85,16.86,17015,20177,2874.1,9824.2,4456.6,6199.4,2000
22.19,40.16,17.35,16911,20160,2897.3,9778.9,4442.3,6182.4,2001.8
20.36,36.26,18.67,16783,20012,2901.4,9692.8,4404,6125.4,1979.3
22.66,36.96,18.34,16642,19996,2862.6,9723.1,4425.6,6146.3,1989.3
22.44,34.66,18.05,16852,19984,2804.7,9498.1,4350.4,6036.7,1989.6
22.42,34.55,16.5,16939,20200,2810.3,9831.1,4492.8,6139.8,2022.2
24.66,36.19,16.92,17234,20435,2859.5,9990.3,4506.6,6174.6,2019.6
25.16,34.26,16.84,17117,20289,2864.4,9933.9,4472.6,6140,2015.9
23.18,34.09,14.99,16974,20258,2870.4,9983.4,4463,6175.5,2027.2
23.59,34.84,14.44,16936,20504,2904.8,9892.2,4442.9,6201.1,2040.6
24.85,33.78,14.02,16725,20672,2955.1,9950.8,4462.5,6189.6,2049.6
26.41,31.32,14.17,17049,20667,2999.4,9990,4432,6192.7,2049.8
25.15,29.67,14.94,17001,20615,3010,10023,4424,6199.1,2036.7
26.17,29.05,14.74,16892,20346,2961,9851.4,4329.7,6106.5,2035.9
24.65,31.2,13.82,17104,20366,2919.8,9887.9,4366.7,6105.9,2055
24.81,30.93,13.56,16879,20803,3000.6,10047,4444.4,6203.2,2063.9
24.11,28.95,13.95,16759,20777,3003.9,9965.5,4385.1,6174.9,2059.7
22.79,27.69,13.1,16164,20499,3009.5,9794.6,4322.2,6146.1,2072.8
22.34,24.47,15.42,15733,20177,3053.1,9563.4,4250.3,6091.2,2045.2
22.55,23.77,14.09,15715,20207,3050.6,9624.5,4284.6,6161.6,2066.7
21.13,25.35,16.16,15750,20266,3008.4,9530.6,4245.9,6136.9,2041.9
20.39,22.64,15.36,15822,20370,2985,9622.3,4303.1,6204.4,2047.6
21.04,22.61,16.26,15751,20441,3034,9683,4312.6,6200.1,2042
21.66,23.6,14.85,15929,20504,3023.6,9761.5,4345.9,6242.4,2061.7
22.6,23.06,13.84,16381,21159,3066.6,10026,4490.3,6362.9,2082.4
21.41,23.78,13.72,16911,21338,3082.4,10094,4511.5,6365.1,2082.8
20.92,23.77,13.62,16848,21316,3078.1,10052,4495.2,6343.8,2080.7
20.3,23.48,13.35,16276,21162,3033.7,10120,4506.8,6353.5,2094.3
23.02,22.71,13.24,16874,21436,3042.8,10350,4566.5,6405.4,2100.8
24.29,26.96,13.28,16907,21236,2972.6,10421,4591.9,6410.3,2102.4
25.31,25.63,13.95,17364,21622,2952.9,10436,4582.8,6381.4,2091.5
25.86,28.07,13.22,17572,21467,2959.2,10373,4569.7,6310.4,2091.6
24.83,28.16,14.08,17439,21304,2946.7,10294,4546.1,6260.9,2087.8
23.4,28.31,13.96,17353,21407,2964.7,10260,4533.2,6284.5,2091.7
23.17,27.54,13.77,17290,21362,2953.7,10300,4559.4,6319.9,2095.1
22.03,27.45,15.22,16666,21388,2945.6,10321,4557.4,6322.4,2075.8
23.67,25.25,14.72,16107,20110,2913.2,9870,4301.2,6125.7,2057.1
22,26.11,14.57,16216,20157,2832.1,9980.5,4322.8,6114.8,2058.7
22.75,26.66,13.63,16565,20243,2832.6,10045,4338.2,6156.6,2084.4
21.04,31,14.69,16579,20055,2837,9975.3,4316.7,6162.5,2064.5
20.25,28.61,14.41,16646,19915,2835.9,9862.1,4293.3,6104.2,2064.1
20.17,30.18,15.04,16412,19719,2827.1,9952.9,4320,6138.5,2046.6
19.67,29.09,15.57,16653,20119,2843.7,9890.2,4297.6,6167.8,2047.2
20.21,29.99,15.95,16645,19826,2807.5,9943.2,4319.3,6165.8,2047.6
21.22,30.59,16.33,16647,19694,2806.9,9795.9,4282.5,6053.4,2040
22.59,29.23,15.2,16736,19852,2825.5,9916,4353.9,6156.3,2052.3
21.96,27.55,15.82,16655,19809,2843.6,9842.3,4325.1,6136.4,2048
22.46,31.07,14.42,16499,19830,2821.7,10057,4431.5,6219.3,2076.1
22.79,29.65,13.9,16757,20368,2815.1,10205,4481.6,6262.9,2090.5
22.18,27.33,13.43,16772,20397,2822.4,10273,4512.6,6265.6,2090.1
23.18,26.49,13.12,16835,20577,2821,10286,4514.7,6270.8,2099.1
28.18,25.99,14.19,17235,20815,2916.6,10263,4505.6,6230.8,2096.9
32.03,27.3,14.2,16956,20761,2913.5,10204,4475.4,6191.9,2099.3
34.97,27.54,13.63,16563,20859,2925.2,10208,4466,6185.6,2105.3
34.77,26.69,13.47,16642,20947,2938.7,10103,4421.8,6209.6,2099.1
37.39,26.91,13.65,16580,21030,2934.1,10121,4423.4,6273.4,2109.4
35.4,26.73,14.05,16675,21328,2936,10288,4475.9,6284.5,2112.1
31.73,26.18,14.08,16831,21298,2927.2,10217,4448.7,6301.5,2119.1
30.41,26.17,20.97,16019,20513,2833.1,9657.4,4227,6045,2079.1
32.52,26.19,20.5,15859,20388,2842.2,9519.2,4130.3,5923.5,2075.3
32.23,25.75,20.14,15920,20468,2887.2,9606.7,4171.6,5966.8,2071.5
28.28,26.11,19.37,15434,20038,2872.8,9550.5,4153,5950.5,2078
26.79,25.81,19.41,15600,20170,2885.1,9631.4,4193.8,6021.1,2071.2
24.71,26.79,18.37,15965,20510,2888.8,9962,4340.8,6204,2083.2
23.54,27.51,18.48,16169,20668,2878.6,10016,4367.2,6226.6,2088.9
23.95,26.86,21.17,16066,20795,2905.6,10071,4380,6261.2,2085.4
25.53,27.51,17.25,16238,20868,2892,10257,4465.9,6338.1,2113.3
26.92,26.41,25.76,14952,20259,2854.3,9557.2,4106.7,6138.7,2037.4
25.36,26.23,23.85,15309,20227,2895.7,9268.7,3984.7,5982.2,2000.5
23.34,26.66,18.75,15323,20172,2912.6,9447.3,4088.8,6140.4,2036.1
22.1,25.96,16.64,15567,20436,2931.6,9612.3,4195.3,6360.1,2070.8
21.29,32.38,15.63,15576,20794,2929.6,9680.1,4237.5,6504.3,2098.9
20.08,35.56,15.58,15669,20751,3006.4,9532.6,4163.4,6545.4,2088.6
19.86,34.51,14.96,15379,20495,3017.3,9373.3,4085.3,6463.6,2099.7
19.99,32.77,14.76,15276,20707,3016.8,9418.8,4117.9,6533.8,2097.9
19.25,32.01,13.2,15107,20564,2988.1,9629.7,4190.7,6590.6,2129.9
18.23,34.5,13.54,15709,20880,2994.9,9833.4,4264.5,6682.9,2137.2
18.03,34.73,13.55,16096,21225,3049.4,9964.1,4331.4,6680.7,2152.1
19,40.71,13.04,16231,21322,3060.7,9930.7,4335.3,6670.4,2152.4
19.05,35.77,12.82,16386,21561,3054,10068,4385.5,6654.5,2163.8
19.23,33.36,12.67,16498,21659,3054.3,10067,4372.5,6669.2,2161.7
19.06,29.44,11.97,16723,21673,3036.6,9981.2,4330.1,6697.4,2163.8
19.02,29.67,11.77,16682,21882,3027.9,10142,4379.8,6729,2173
21.16,27.62,12.74,16810,22000,3039,10156,4376.2,6699.9,2165.2
20.96,26.96,12.02,16627,21964,3012.8,10147,4381.1,6730.5,2175
19.55,27.72,12.87,16620,21993,3015.8,10198,4388,6710.1,2168.5
17.85,30.57,13.05,16383,22130,3050.2,10248,4394.8,6724,2169.2
17.72,30.16,12.83,16665,22219,2992,10320,4447,6750.4,2166.6
17.94,30.69,12.72,16477,22174,2994.3,10275,4420.6,6721.1,2170.1
18.47,29.5,11.87,16569,21891,2979.3,10338,4439.8,6724.4,2173.6
17.89,29.62,12.44,16636,22129,2953.4,10331,4409.2,6693.9,2170.8
18.4,28.31,12.86,16083,21739,2978.5,10170,4321.1,6634.4,2163.8
19.39,28.79,12.42,16255,21832,2982.4,10228,4345.6,6740.2,2164.2
20.39,29.15,11.39,16254,22146,2976.7,10367,4410.6,6793.5,2182.9
19.27,28.56,11.5,16651,22495,3004.3,10432,4415.5,6809.1,2180.9
19.98,30.05,11.66,16765,22466,3025.7,10693,4468.1,6851.3,2181.7
20.87,29.15,12.05,16735,22492,3018.7,10651,4452,6866.4,2175.5
19.25,29.14,11.55,16920,22767,3050.7,10713,4500.2,6916,2184.1
19.79,29.66,11.81,16870,22933,3125.2,10739,4497.9,6941.2,2190.1
18.98,29.72,12.64,16597,22911,3110,10677,4460.4,6893.9,2178.1
19.61,30.26,12.19,16746,22800,3109.6,10538,4417.7,6859.1,2182.2
18.72,26.6,11.43,16486,23023,3104.1,10603,4437.1,6869,2187
18.88,24.63,11.34,16546,22937,3108.1,10544,4400.5,6858.9,2183.9
19.49,23.82,12.27,16598,22998,3084.8,10494,4389.9,6828.5,2182.6
17.53,24.78,12.38,16497,22999,3089.7,10593,4421.4,6868.5,2186.9
17.91,23.58,13.45,16597,22821,3085.9,10623,4435.5,6835.8,2175.4
17.93,21.51,13.63,16556,22815,3068.3,10530,4406.6,6816.9,2172.5
17.55,19.89,13.65,16361,22910,3070.3,10588,4441.9,6838.1,2169
18.39,19.51,13.12,16725,23016,3074.7,10658,4457.5,6820.8,2176.1
20.46,19.01,13.42,16887,22977,3085.5,10593,4438.2,6781.5,2170.9
21.21,19.85,13.48,16927,23162,3063.3,10534,4439.7,6746,2170.9
20.5,20.89,11.98,16926,23267,3067.4,10684,4542.2,6894.6,2180
19.82,22.22,12.02,17082,23788,3090.7,10687,4530,6826.1,2186.5
18.76,22.02,11.94,17012,23742,3091.9,10753,4557.7,6846.6,2186.2
19.05,22.01,12.51,16959,23919,3096,10675,4542.2,6858.7,2181.3
18.34,22.33,17.5,16966,24100,3078.9,10573,4491.4,6776.9,2127.8
15.82,22.59,15.16,16673,23291,3022,10432,4439.8,6700.9,2159
15.67,22.99,17.85,16729,23216,3023.5,10387,4387.2,6665.6,2127
19.04,23.78,18.14,16614,23191,3002.8,10378,4370.3,6673.3,2125.8
18.84,22.7,15.92,16492,23531,3023,10394,4388.6,6830.8,2139.8
18.44,23.44,13.3,16808,23670,3025.9,10436,4409.6,6834.8,2163.1
18.36,24.01,12.29,16754,23686,3033.9,10627,4488.7,6909.4,2164.7
19.24,22.89,14.5,16545,23318,2980.4,10394,4407.9,6818,2146.1
18.77,22.77,13.1,16684,23572,2998.2,10361,4398.7,6807.7,2159.9
19.16,22.16,12.39,16465,23620,2987.9,10438,4432.4,6849.4,2171.4
19.37,21.79,14.02,16694,23739,2998.5,10406,4443.8,6919.4,2151.1
20.15,20.46,13.29,16450,23297,3004.7,10511,4448.3,6899.3,2168.3
16.37,24.41,15.36,17025,23550,3065.2,10577,4471.7,7070.9,2136.7
17.27,21.27,15.91,16840,23407,3058.5,10523,4452.2,7024,2139.2
17.85,19.47,16.69,16774,23031,3061.3,10414,4405.2,6977.7,2132.6
18.16,20.68,16.12,16856,23233,3063.8,10580,4470.9,7013.6,2133
18.03,20.43,16.21,16900,23038,3041.2,10504,4450.2,6947.6,2126.5
18.6,20.63,15.28,16964,23394,3083.9,10632,4508.9,7000.1,2139.6
20.53,19.77,14.41,16999,23305,3084.7,10646,4520.3,7021.9,2144.3
22.78,22.14,13.75,17236,23374,3084.5,10701,4540.1,7026.9,2141.3
23.81,20.02,13.02,17234,23604,3128.2,10761,4552.6,6986.4,2151.3
24.59,20.47,13.46,17365,23565,3131.9,10757,4540.8,7017.6,2143.2
23.8,20.58,14.24,17392,23325,3116.3,10710,4534.6,6958.1,2139.4
24.67,20.24,15.36,17336,23132,3112.4,10717,4533.6,6986.6,2133
20.37,20.15,16.19,17446,22955,3104.3,10696,4548.6,6996.3,2126.4
20.11,20.52,17.06,17425,22935,3100.5,10665,4509.3,6954.2,2126.1
20.56,21.25,18.56,17442,23147,3122.4,10526,4470.3,6917.1,2111.7
20.58,20.01,19.32,17135,22810,3102.7,10371,4414.7,6845.4,2097.9
19.68,19.9,22.51,16905,22643,3125.3,10259,4377.5,6693.3,2085.2
18.78,19.27,18.71,17177,22801,3133.3,10457,4461.2,6806.9,2131.5
19.04,19.17,18.74,17171,22909,3147.9,10482,4476.9,6843.1,2139.6
19.23,18.46,14.38,16252,22415,3128.4,10646,4543.5,6911.8,2163.3
18.9,18.48,14.74,17344,22839,3171.3,10630,4530.9,6828,2167.5
18.81,18.79,14.17,17375,22531,3196,10668,4489.3,6730.4,2164.4
18.67,18.2,14.48,17673,22222,3210.4,10694,4508.6,6753.2,2164.2
18.99,18.2,13.37,17668,22324,3207,10735,4536.5,6792.7,2180.4
20.92,18.51,13.72,17862,22281,3205.1,10664,4501.1,6749.7,2176.9
20.31,18.16,13.35,17863,22263,3208.5,10686,4527.8,6794.7,2187.1
19.9,19.12,12.85,17967,22344,3192.9,10665,4504.4,6775.8,2181.9
20.95,19.58,12.42,18106,22358,3218.1,10685,4529.6,6778,2198.2
20.65,22.59,12.41,18163,22678,3248.4,10714,4548.4,6819.7,2202.9
16.43,23.67,12.34,18381,22723,3261.9,10699,4550.3,6840.8,2213.4
15.97,22.67,13.15,18357,22831,3277,10583,4510.4,6799.5,2201.7
16.34,27.65,12.9,18307,22737,3282.9,10620,4551.5,6772,2204.7
16.63,21.44,13.33,18308,22790,3250,10640,4578.3,6783.8,2198.8
16.51,21.55,14.07,18513,22878,3273.3,10534,4560.6,6752.9,2191.1
16.67,21.72,14.12,18426,22565,3243.8,10513,4528.8,6730.7,2191.9
15.38,20.98,12.14,18275,22506,3204.7,10685,4574.3,6746.8,2204.7
14.73,20.58,11.79,18361,22675,3199.6,10775,4631.9,6779.8,2212.2
15.01,19.63,12.22,18497,22801,3222.2,10987,4694.7,6902.2,2241.4
14.94,19.51,12.64,18765,22862,3215.4,11179,4735.5,6931.6,2246.2
14.98,19.41,11.75,18996,22761,3232.9,11204,4764.1,6954.2,2259.5
14.9,19.38,12.64,19155,22433,3153,11190,4760.8,6890.4,2257
15.11,19.46,12.72,19251,22447,3155,11285,4803.9,6968.6,2271.7
16.52,19.97,13.19,19254,22457,3140.5,11245,4769.2,6949.2,2253.3
16.94,20.14,12.79,19274,22059,3117.7,11366,4819.2,6999,2262
17.6,19.93,12.2,19401,22021,3123,11404,4833.3,7011.6,2258.1
17.85,19.36,11.71,19392,21833,3118.1,11427,4822.8,7017.2,2262.5
17.79,20.26,11.45,19495,21729,3102.9,11465,4849.9,7044,2270.8
17.29,20.86,11.27,19444,21810,3137.4,11469,4833.8,7041.4,2265.2
16.39,19.28,11.43,19428,21636,3139.6,11456,4834.6,7063.7,2261
15.14,18.2,12.95,19402,21755,3102.2,11475,4848,7106.1,2249.9
15.05,18.65,13.37,19145,21791,3096.1,11451,4838.5,7120.3,2249.3
15.36,19.15,14.04,19114,22001,3103.6,11481,4862.3,7142.8,2238.8
15.33,18.47,11.85,19594,22134,3158.8,11584,4899.4,7189.7,2270.8
15.42,18.55,11.67,19521,22457,3165.4,11585,4900.6,7195.3,2269
14.59,18.08,11.32,19454,22503,3154.3,11599,4909.8,7210.1,2277
14.23,18.47,11.49,19301,22745,3161.7,11583,4888.2,7275.5,2268.9
16.35,18.92,11.26,19365,22935,3136.8,11646,4888.7,7290.5,2275.3
15.75,17.75,11.54,19135,22829,3119.3,11521,4864,7292.4,2270.4
15.06,17.78,11.23,19287,22937,3112.8,11629,4922.5,7337.8,2274.6
15.16,17.94,11.87,18814,22841,3108.8,11540,4859.7,7220.4,2267.9
16.71,18.28,12.48,18894,23098,3113,11599,4853.4,7247.6,2271.9
17.16,18.07,12.78,19072,23050,3101.3,11597,4841.1,7208.4,2263.7
16.45,20.31,11.54,19138,22886,3123.1,11630,4850.7,7198.4,2271.3
15.96,21.17,11.77,18891,22899,3136.8,11546,4821.4,7151.2,2265.2
15.08,20.83,11.07,18788,22950,3142.6,11595,4830,7150.3,2280.1
16.55,20.29,10.81,19058,23049,3149.6,11806,4877.7,7164.4,2298.4
16.78,19.96,10.63,19402,23374,3159.2,11849,4867.2,7161.5,2296.7
14.1,20.78,10.97,18918,23129,3140.2,11651,4825.4,7188.3,2297.4
14.9,20.7,11.37,18977,23348,3157,11510,4778.1,7172.1,2292.6
14.32,20.23,11.29,18911,23332,3153.1,11549,4754.5,7186.2,2293.1
14.14,19.94,11.45,19008,23485,3167,11543,4766.6,7188.8,2294.7
14.08,20.61,10.88,18908,23525,3183.2,11643,4826.2,7229.5,2307.9
14.12,20.16,10.85,19379,23575,3196.7,11667,4828.3,7258.8,2316.1
14.82,18.81,11.07,19459,23711,3216.8,11774,4888.2,7278.9,2328.2
15.29,18.78,10.74,19239,23703,3217.9,11772,4895.8,7268.6,2337.6
15.54,18.34,11.97,19438,23995,3213,11794,4924.9,7302.4,2349.2
15.74,18.92,11.76,19348,24108,3229.6,11757,4899.5,7277.9,2347.2
14.61,20.75,11.49,19235,24034,3202.1,11757,4867.6,7300,2351.2
14.4,20.54,11.57,19381,23964,3253.3,11967,4888.8,7274.8,2365.4
14.88,20.68,11.74,19380,24202,3261.2,11999,4895.9,7302.2,2362.8
14.46,19.99,11.71,19371,24115,3251.4,11948,4891.3,7271.4,2363.8
14.2,19.36,11.47,19284,23966,3253.4,11804,4845.2,7243.7,2367.3
14.25,18.13,12.09,19107,23925,3228.7,11823,4845.2,7253,2369.8
14.62,17.89,12.92,19119,23741,3241.7,11834,4858.6,7263.4,2363.6
14.7,18.53,12.54,19394,23776,3246.9,12067,4960.8,7382.9,2396
14.94,17.77,11.81,19565,23728,3230,12060,4963.8,7382.4,2381.9
14.58,17.66,10.96,19469,23553,3218.3,12027,4995.1,7374.3,2383.1
11.7,17.35,11.24,19379,23596,3233.9,11958,4972.2,7350.1,2375.3
11.03,17.4,11.45,19344,23681,3242.4,11966,4955,7339,2368.4
12.42,17.37,11.86,19254,23782,3240.7,11967,4960.5,7334.6,2363
13.63,17.57,12.3,19319,23502,3216.7,11978,4981.5,7315,2364.9
14.13,17.08,11.66,19605,23569,3212.8,11963,4993.3,7343.1,2372.6
14.34,16.98,11.35,19634,23830,3237,11990,4999.6,7367.1,2373.5
14.85,17.15,12.3,19610,23828,3239.3,11989,4974.3,7357.9,2365.4
15.59,17.27,11.63,19577,23793,3241.8,12010,4985.5,7368.6,2385.3
14.78,18.34,11.21,19590,24288,3268.9,12083,5013.4,7415.9,2381.4
14.78,18.67,11.28,19522,24310,3237.4,12095,5029.2,7425,2378.2
14.95,17.81,12.47,19456,24593,3261.6,11962,5002.4,7378.3,2344
16.34,17.55,12.81,19041,24320,3245.2,11904,4994.7,7324.7,2348.4
16.24,17.62,13.12,19085,24328,3248.6,12040,5032.8,7340.7,2346
16.72,15.12,12.96,19263,24358,3269.4,12064,5020.9,7336.8,2344
17.11,14.89,12.5,18986,24194,3267,11996,5017.4,7293.5,2341.6
17.84,14.69,11.53,19203,24346,3252.9,12149,5046.2,7343.4,2358.6
19.63,14.74,11.42,19217,24392,3241.3,12203,5069,7373.7,2361.1
20.56,14.98,11.54,19063,24301,3210.2,12256,5089.6,7369.5,2368.1
19.98,15.46,12.37,18909,24112,3222.5,12313,5122.5,7322.9,2362.7
21.17,15.59,12.89,18861,24401,3270.3,12218,5091.9,7331.7,2352.9
21.31,18.65,12.39,18597,24274,3281,12231,5121.4,7303.2,2357.5
21.34,18.3,12.87,18665,24267,3286.6,12225,5135.3,7349.4,2355.5
14.74,19.75,14.05,18798,24262,3269.4,12201,5107.4,7348.9,2357.2
13.8,17.92,15.07,18748,24088,3289,12139,5101.9,7365.5,2353.8
13.5,16.89,15.77,18553,24314,3273.8,12155,5101.1,7349,2344.9
13.91,17.6,15.96,18427,24262,3276,12109,5071.1,7327.6,2328.9
14.37,18.18,14.42,18419,23925,3196.7,12000,4990.2,7147.5,2342.2
14.53,19.87,14.93,18432,23826,3170.7,12016,5003.7,7114.4,2338.2
15.11,20.25,14.15,18430,24057,3172.1,12027,5077.9,7118.5,2355.8
14.53,20.1,14.63,18621,24042,3173.2,12049,5059.2,7114.6,2348.7
15.45,22.39,10.84,18876,24139,3129.5,12455,5268.9,7264.7,2374.1
13.23,22.75,10.76,19079,24456,3134.6,12467,5277.9,7275.6,2388.6
12.96,23.03,10.85,19289,24578,3140.8,12473,5287.9,7288.7,2387.4
13.11,22.18,10.36,19252,24698,3152.2,12444,5271.7,7237.2,2388.8
13.16,20.9,10.82,19197,24615,3154.7,12438,5267.3,7203.9,2384.2
12.52,20.22,10.59,19446,24696,3143.7,12508,5304.1,7250.1,2391.2
15.35,15.57,9.77,19896,24578,3078.6,12695,5382.9,7300.9,2399.4
13.99,15.04,9.96,19843,24889,3080.5,12749,5398,7342.2,2396.9
13.51,14.69,10.21,19900,25015,3052.8,12757,5400.5,7385.2,2399.6
12.87,14.81,10.6,19962,25126,3061.5,12711,5383.4,7386.6,2394.4
12.94,15.05,10.4,19884,25156,3083.5,12770,5405.4,7435.4,2390.9
13.08,15.27,10.42,19870,25372,3090.2,12807,5417.4,7454.4,2402.3
13.17,15.14,10.65,19920,25336,3113,12805,5406.1,7522,2400.7
13.6,14.81,15.59,19815,25294,3104.4,12632,5317.9,7503.5,2357
13.45,14.38,14.66,19554,25137,3090.1,12590,5289.7,7436.4,2365.7
13.44,14.35,12.04,19591,25175,3090.6,12639,5324.4,7470.7,2381.7
12.45,14.5,10.93,19678,25391,3075.7,12619,5322.9,7496.3,2394
12.04,14.92,10.72,19613,25403,3061.9,12659,5348.2,7485.3,2398.4
13.38,16.16,10.02,19743,25428,3064.1,12643,5341.3,7514.9,2404.4
13.43,17.4,9.99,19813,25631,3107.8,12622,5337.2,7517.7,2415.1
12.99,17.14,9.81,19687,25639,3110.1,12602,5336.6,7547.6,2415.8
12.6,14.8,10.41,19651,25661,3117.2,12615,5283.6,7519.9,2411.8
13.02,14.75,9.89,19860,25809,3102.6,12665,5318.7,7543.8,2430.1
14.41,14.74,9.75,20177,25924,3105.5,12823,5343.4,7547.6,2439.1
13.17,13.68,10.45,19980,25997,3102.1,12690,5269.2,7524.9,2429.3
12.1,15.05,10.39,19985,25974,3140.3,12672,5265.5,7478.6,2433.1
13.22,14.31,10.16,19909,26063,3150.3,12714,5264.2,7450,2433.8
12.98,14.51,10.7,20013,26030,3158.4,12816,5299.7,7527.3,2431.8
12.74,14.02,11.46,19909,25708,3139.9,12690,5240.6,7511.9,2429.4
12.99,13.28,10.42,19899,25852,3153.7,12765,5261.7,7500.4,2440.4
12.65,13.9,10.64,19884,25876,3130.7,12806,5243.3,7474.4,2437.9
13.85,13.83,10.9,19832,25565,3132.5,12692,5216.9,7419.4,2432.5
13.99,14.01,10.38,19943,25626,3123.2,12753,5263.3,7463.5,2433.1
16.98,13.36,10.37,20068,25925,3144.4,12889,5310.7,7523.8,2453.5
16.49,13.29,10.86,20230,25843,3140,12815,5293.6,7472.7,2437
13.68,13.52,10.75,20139,25695,3156.2,12774,5274.3,7447.8,2435.6
14.1,13.95,10.48,20111,25675,3147.5,12794,5281.9,7439.3,2434.5
13.98,14.05,10.02,20133,25670,3157.9,12733,5266.1,7424.1,2438.3
15.11,13.73,9.9,20153,25872,3185.4,12771,5295.8,7446.8,2439.1
14.71,13.7,11.06,20225,25840,3191.2,12671,5258.6,7434.4,2419.4
14.1,14.06,10.03,20130,25684,3173.2,12647,5252.9,7387.8,2440.7
14.12,13.6,11.44,20220,25965,3188.1,12416,5154.4,7350.3,2419.7
13.12,15.75,11.18,20033,25765,3192.4,12325,5120.7,7312.7,2423.4
12.67,16.02,11.22,20056,25784,3195.9,12475,5195.7,7377.1,2429
12.21,16.27,11.07,20082,25522,3207.1,12454,5180.1,7367.6,2432.5
13.48,16.18,12.54,19994,25465,3212.4,12381,5152.4,7337.3,2409.8
13.5,14.42,11.19,19929,25341,3218,12389,5145.2,7350.9,2425.2
13.46,13.3,11.11,20081,25500,3212.6,12446,5165.6,7370,2427.4
14.97,13.84,10.89,20195,25878,3203,12437,5140.6,7329.8,2425.5
15,13.33,10.3,20098,26044,3197.5,12627,5222.1,7416.9,2443.2
13.8,12.75,9.9,20100,26346,3218.2,12641,5235.4,7413.4,2447.8
13.39,13.47,9.51,20119,26389,3222.4,12632,5235.3,7378.4,2459.3
13.39,12.61,9.82,20064,26471,3176.5,12587,5230.2,7404.1,2459.1
13.99,12.42,9.89,20000,26525,3187.6,12430,5173.3,7390.2,2460.6
14.05,12.24,9.79,20021,26672,3231,12452,5216.1,7430.9,2473.8
13.53,13.26,9.58,20145,26740,3244.9,12447,5199.2,7487.9,2473.4
13.94,12.62,9.36,20100,26706,3238,12240,5117.7,7452.9,2472.5
13.99,12.48,9.43,19976,26847,3250.6,12209,5127.7,7377.7,2469.9
13.05,14.03,9.43,19955,26852,3243.7,12264,5161.1,7434.8,2477.1
13.28,13.88,9.6,20050,26941,3247.7,12305,5190.2,7452.3,2477.8
